$`Main MR results`
       Exposure       MR Analysis Causal Estimate         Sd    T-stat
1 beta.exposure               Raw      0.03394333 0.04197103 0.8087322
2 beta.exposure Outlier-corrected              NA         NA        NA
    P-value
1 0.4189072
2        NA

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 887.701

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] 0.0289


$`MR-PRESSO results`$`Outlier Test`
          RSSobs  Pvalue
1   4.689082e-03       1
2   3.775377e-05       1
3   2.727975e-04       1
4   2.816279e-04       1
5   3.808328e-05       1
6   2.635118e-04       1
7   7.824767e-10       1
8   9.903269e-04       1
9   5.790601e-04       1
10  1.815364e-03       1
11  9.858360e-06       1
12  9.149500e-04       1
13  3.931682e-04       1
14  8.328995e-05       1
15  1.469055e-06       1
16  3.121911e-06       1
17  8.278121e-08       1
18  5.231115e-04       1
19  3.942538e-06       1
20  6.650637e-04       1
21  1.330519e-03       1
22  8.450206e-04       1
23  4.758638e-04       1
24  2.687904e-04       1
25  2.436510e-05       1
26  1.309106e-05       1
27  4.717215e-10       1
28  1.419362e-03       1
29  5.917867e-04       1
30  2.953803e-03       1
31  6.828538e-05       1
32  3.679599e-04       1
33  2.315457e-03       1
34  7.993145e-05       1
35  1.889375e-04       1
36  7.770470e-05       1
37  4.867379e-04       1
38  7.188753e-04       1
39  2.249092e-04       1
40  8.220702e-04       1
41  5.907518e-05       1
42  9.688433e-06       1
43  1.746792e-04       1
44  1.180041e-03       1
45  3.422213e-03       1
46  2.190792e-02       1
47  8.392391e-05       1
48  2.307877e-04       1
49  6.203486e-04       1
50  1.006551e-04       1
51  4.389499e-04       1
52  4.194338e-04       1
53  1.696172e-04       1
54  5.417101e-04       1
55  6.891354e-04       1
56  1.583904e-03       1
57  3.008774e-06       1
58  7.480703e-06       1
59  2.005021e-03       1
60  9.275078e-04       1
61  1.527185e-06       1
62  1.378769e-04       1
63  1.284013e-04       1
64  8.530494e-04       1
65  1.079759e-03       1
66  2.288678e-04       1
67  2.947806e-03       1
68  1.909081e-05       1
69  4.579517e-04       1
70  8.130381e-05       1
71  7.022808e-04       1
72  3.649083e-05       1
73  2.819354e-08       1
74  5.348945e-05       1
75  1.183253e-03       1
76  6.548508e-05       1
77  3.786902e-04       1
78  7.684387e-04       1
79  7.490393e-03       1
80  7.582760e-03       1
81  1.376238e-07       1
82  2.691031e-04       1
83  5.151896e-04       1
84  2.581966e-05       1
85  1.499361e-03       1
86  2.861936e-04       1
87  1.644401e-04       1
88  2.028809e-04       1
89  7.147398e-04       1
90  2.302109e-04       1
91  2.243344e-03       1
