$`Main MR results`
       Exposure       MR Analysis Causal Estimate        Sd    T-stat
1 beta.exposure               Raw      -0.7621295 0.1550015 -4.916917
2 beta.exposure Outlier-corrected              NA        NA        NA
      P-value
1 1.63906e-06
2          NA

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 296.7718

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] 0.0077


$`MR-PRESSO results`$`Outlier Test`
          RSSobs Pvalue
1   5.875491e-04      1
2   8.414458e-03 0.4302
3   5.211409e-03      1
4   2.621610e-04      1
5   3.250681e-04      1
6   2.127136e-04      1
7   3.392253e-03      1
8   1.394371e-03      1
9   2.874283e-03      1
10  2.991437e-03      1
11  1.271179e-04      1
12  1.467462e-04      1
13  1.331415e-03      1
14  1.297630e-04      1
15  9.588685e-05      1
16  7.880683e-04      1
17  7.740459e-04      1
18  9.943320e-05      1
19  6.014519e-04      1
20  2.159219e-04      1
21  2.093429e-03      1
22  9.839684e-05      1
23  7.885792e-04      1
24  2.768338e-03      1
25  6.180334e-04      1
26  1.453811e-03      1
27  3.909670e-03      1
28  4.139173e-05      1
29  4.484765e-05      1
30  5.162232e-04      1
31  9.493815e-04      1
32  8.989602e-04      1
33  7.878394e-05      1
34  3.408447e-03      1
35  5.682483e-04      1
36  1.498715e-03      1
37  1.937195e-04      1
38  4.830867e-06      1
39  9.968813e-06      1
40  6.269470e-04      1
41  1.687375e-03      1
42  1.803713e-06      1
43  3.474445e-04      1
44  1.894342e-03      1
45  3.975269e-03      1
46  7.280791e-06      1
47  1.478751e-04      1
48  1.156005e-04      1
49  2.939377e-03      1
50  4.650095e-05      1
51  8.480992e-06      1
52  2.148911e-03      1
53  1.449770e-03      1
54  1.763766e-03      1
55  2.508694e-04      1
56  2.352655e-03      1
57  2.016497e-03      1
58  5.544917e-04      1
59  2.696568e-07      1
60  9.875924e-06      1
61  5.312741e-03      1
62  1.836497e-04      1
63  2.263528e-03      1
64  3.426339e-06      1
65  1.069882e-04      1
66  1.539717e-03      1
67  8.499787e-04      1
68  2.124683e-03      1
69  3.425143e-03      1
70  9.766404e-05      1
71  8.353833e-03      1
72  7.910695e-06      1
73  1.569678e-05      1
74  1.628047e-07      1
75  9.672761e-05      1
76  1.091167e-05      1
77  5.616762e-04      1
78  3.278014e-03      1
79  4.903054e-05      1
80  9.253020e-04      1
81  9.464161e-04      1
82  1.150394e-05      1
83  6.306924e-04      1
84  9.740963e-04      1
85  3.700064e-03      1
86  1.297314e-03      1
87  8.082999e-05      1
88  1.856694e-06      1
89  2.462729e-05      1
90  2.254030e-03      1
91  3.099603e-04      1
92  1.659637e-03      1
93  1.053018e-03      1
94  9.626233e-04      1
95  9.182203e-04      1
96  1.820011e-04      1
97  3.897498e-04      1
98  7.619405e-04      1
99  2.619118e-03      1
100 2.438590e-04      1
101 2.540470e-07      1
102 5.637678e-07      1
103 1.684275e-03      1
104 2.446039e-03      1
105 2.170280e-04      1
106 3.854062e-03      1
107 1.642359e-03      1
108 6.257338e-05      1
109 6.257608e-03      1
110 9.704712e-05      1
111 9.544226e-04      1
112 1.206018e-03      1
113 6.123621e-04      1
114 1.157233e-03      1
115 6.391182e-04      1
116 1.948705e-03      1
117 5.613714e-04      1
118 6.455786e-04      1
119 2.909134e-03      1
120 2.478877e-04      1
121 3.296911e-05      1
122 1.678877e-03      1
123 4.967953e-04      1
124 3.500745e-04      1
125 2.716979e-04      1
126 2.156037e-03      1
127 2.386021e-04      1
128 5.954697e-04      1
129 4.209869e-03      1
130 7.033279e-04      1
131 4.647886e-05      1
132 6.234268e-04      1
133 4.223523e-04      1
134 7.533759e-04      1
135 1.487575e-04      1
136 1.145294e-03      1
137 6.556915e-04      1
138 1.022553e-03      1
139 3.419288e-04      1
140 7.566213e-05      1
141 4.782075e-05      1
142 2.198901e-04      1
143 1.141763e-03      1
144 2.482311e-03      1
145 2.065669e-04      1
146 1.448625e-03      1
147 9.884465e-05      1
148 1.995382e-04      1
149 2.885524e-03      1
150 3.395666e-03      1
151 2.611139e-05      1
152 5.871790e-04      1
153 6.160364e-05      1
154 2.988341e-03      1
155 2.318674e-04      1
156 3.953816e-04      1
157 4.964195e-06      1
158 5.576764e-04      1
159 2.034422e-03      1
160 3.486726e-04      1
161 2.659147e-05      1
162 1.153207e-03      1
163 2.973023e-03      1
164 6.503235e-06      1
165 1.324483e-03      1
166 2.294087e-04      1
167 7.492855e-04      1
168 4.135771e-04      1
169 5.744294e-05      1
170 2.484762e-03      1
171 4.441613e-05      1
172 8.724089e-05      1
173 2.597280e-03      1
174 3.638655e-03      1
175 1.334522e-03      1
176 1.102346e-03      1
177 3.516630e-04      1
178 2.807643e-03      1
179 4.853041e-06      1
180 7.090460e-04      1
181 4.269206e-03      1
182 2.115472e-05      1
183 8.169706e-04      1
184 1.527337e-03      1
185 2.187850e-04      1
186 1.724907e-02      1
187 4.560729e-05      1
